,b1x,b1y,b2x,b2y,b3x,b3y,b4x,b4y
2003-11-16 11:28:46,0.12918580008789507,0.12585453391278786,0.12625504175008537,0.12169905757117003,0.1331554763416179,0.13457414912837587,0.11882919087845999,0.12072474241906198
2003-11-16 11:38:46,0.1283979686508128,0.12506670247570661,0.12500922896625846,0.12086674154011443,0.1326426095024177,0.1349911128473073,0.11784808828556007,0.11909980956101324
2003-11-16 11:48:46,0.12717159040968823,0.12571478099516512,0.12519947263049885,0.12149382294057164,0.13177577030128454,0.13406543288246536,0.11713960642609422,0.11892797499877887
2003-11-16 11:58:46,0.1287374383514813,0.1250862835099364,0.12589120562527473,0.12070145026612589,0.1321650471214416,0.1333944528541436,0.11851897065286292,0.11977274280970723
2003-11-16 12:08:46,0.12971824796132614,0.12621500073245745,0.12507646857756724,0.12042189560037021,0.13297392450803328,0.13508022852678397,0.1178139557595583,0.11917237169783654
2003-11-16 12:18:46,0.12883324381073363,0.12536617998925673,0.12473348308022832,0.1210976610186041,0.13217471556228252,0.13303403486498494,0.11759680648469048,0.11986322574344442
2003-11-16 12:28:46,0.12803691586503238,0.1257627813858104,0.12666023731627493,0.12157160994189135,0.13398979442355602,0.13547209336393404,0.11940006836271111,0.12065017823135848
2003-11-16 12:38:46,0.12764275599394526,0.12453283851750552,0.12510796425606718,0.12031959568338176,0.13366140924849837,0.13457366082328348,0.11867674202841792,0.11976112114849252
2003-11-16 12:48:46,0.1286072562136819,0.12510811074759493,0.12505796181454135,0.12047302114360971,0.13195795693149182,0.13454773182284288,0.11788124420137676,0.11910176278138486
2003-11-16 12:58:46,0.12832652961570357,0.1257096537916885,0.12611094291713482,0.12141090873577763,0.1336283509937017,0.13520352556277246,0.11903403486498301,0.11981019581034183
2003-11-16 13:08:46,0.1281276429513159,0.1258468186923191,0.12493857121929723,0.1212486937838757,0.13284393769226943,0.13441754968504385,0.1176199033155904,0.11994106157527164
2003-11-16 13:18:46,0.1288726500317398,0.12637023292152902,0.12581625079349526,0.1217952536744946,0.132316617022316,0.13483617364129175,0.11787850969285454,0.11785248303139638
2003-11-16 13:28:46,0.1286517896381661,0.1255853313150063,0.12598168855901176,0.12138600517603398,0.13469793446945708,0.13649250451682246,0.11858762634894249,0.11937731334537675
2003-11-16 13:38:46,0.12811885345964055,0.12387606816739077,0.12454924556863153,0.12052922505981647,0.13306802089945788,0.1332803847844133,0.1175185800087894,0.12093476243957169
2003-11-16 13:48:46,0.12796357244006112,0.12547888080472636,0.12461174862053798,0.12076116997900167,0.1328363201328191,0.1336577469603014,0.11756667806045115,0.130835978319253
2003-11-16 13:58:46,0.1292980125982722,0.12625445578397299,0.12582694467503328,0.12124884027540297,0.1332520630890184,0.13486947604863603,0.11852575809365691,0.11659607402705116
2003-11-16 14:08:46,0.12765940719761645,0.12435822061624109,0.1254088578543865,0.12057571170467363,0.13291308169344257,0.1348332926412417,0.11746271790614651,0.11756330875530939
2003-11-16 14:18:46,0.1274738512622683,0.12571385321548864,0.12483495287855792,0.12114868890082478,0.1318671321841886,0.13196108208408697,0.11771941989354802,0.128419307583377
2003-11-16 14:28:46,0.12877660041994254,0.12644611553298502,0.12672801406318646,0.12193178377850374,0.13380272474241978,0.13534757556521285,0.11860461936617937,0.12329073685238459
2003-11-16 14:38:46,0.12833024073441096,0.12579779286097892,0.12587142926900718,0.12119336881683593,0.133274280970751,0.13444152546511032,0.1190079593730143,0.10525133063137813
2003-11-16 14:48:46,0.12745495385516867,0.12529029737780098,0.12552688119537103,0.12088783632013213,0.1333127594120813,0.13489423311685045,0.11851145075442958,0.10601665120367053
2003-11-16 14:58:46,0.12845939743151533,0.12549592265247292,0.1258897407099955,0.1210983934762437,0.1338283607598026,0.13568929146931094,0.11911719322232406,0.13951193905952405
2003-11-16 15:08:46,0.12990673372723294,0.12642038185458232,0.12552346305971995,0.12197177596562316,0.13306982762830188,0.13485077396357323,0.11897714732164574,0.1296931490795442
2003-11-16 15:18:46,0.12824634991942896,0.12520494164754098,0.12565647736705882,0.1205910444845935,0.13287401728600057,0.13371087455442168,0.1185060793984075,0.11419756824063566
2003-11-16 15:28:46,0.1295771766199521,0.1255996386542303,0.1259788563894723,0.12209170369646966,0.1333336100395531,0.13442839005810783,0.12004497289906778,0.11980921920015451
2003-11-16 15:38:46,0.1287464231651935,0.1252548952585568,0.12503247228868533,0.12030011231016989,0.1336782557742082,0.13424151569900902,0.11893935250744443,0.11933917671761243
2003-11-16 15:48:46,0.12921768641046935,0.1250011719322228,0.12568387128277686,0.12104697494994761,0.1321431222227648,0.13348913521168054,0.1191841398505778,0.11914737047707306
2003-11-16 15:58:46,0.12797695199960932,0.12513530934127623,0.1255897260608438,0.1215051516187318,0.13253630548366604,0.1347476439279263,0.1196373846379206,0.12130821817471475
2003-11-16 16:08:46,0.12795424581278272,0.1248259192343375,0.1257757214707751,0.120939889643048,0.1330047365594034,0.13469690902876136,0.11874608135162805,0.11900795937301452
2003-11-16 16:18:46,0.1276196591630451,0.12443869329557102,0.1257045265882122,0.12124288295326852,0.1323669124468973,0.13525352800429763,0.11905141852629395,0.12110098149323524
2003-11-16 16:28:46,0.12861394599345596,0.1266157527223,0.1268510669466286,0.12149904780506893,0.1320090824747298,0.13472523072415685,0.11869769031690938,0.12006479808584337
2003-11-16 16:38:46,0.12733859075150333,0.12527686898774362,0.1252914204795158,0.12103647639044822,0.132665999316374,0.13510737828995587,0.11970760291029847,0.1205211191952723
2003-11-16 16:48:46,0.12778304604716978,0.12473983104643635,0.12448679134723363,0.12062888812930322,0.13166336246886984,0.13543708188876424,0.11923082181747009,0.11924468968211221
2003-11-16 16:58:46,0.1288601494213591,0.12647053078763584,0.12657493041652426,0.12196381659260677,0.13133898139557604,0.1338803652522098,0.12036998876898172,0.12441281312564019
2003-11-16 17:08:46,0.12693227208359767,0.1256062307729867,0.12539831046437755,0.1207601933688158,0.1334317593632504,0.1359359343717957,0.11801088920357265,0.1177586307925188
2003-11-16 17:18:46,0.12757786024708215,0.12459495092533734,0.12525006103813655,0.12032926412422416,0.1331171932223263,0.1345288832462521,0.11882738414961537,0.10627506225889795
2003-11-16 17:28:46,0.12853073880560564,0.12540539088822616,0.12613882513794608,0.12215459739245042,0.13462644660383954,0.13580365252209597,0.11903286293275993,0.10499360320328006
2003-11-16 17:38:46,0.12813828800234378,0.12555031983983525,0.12540998095610187,0.12121099663069414,0.13463591972264283,0.1356181454172572,0.1184093461594802,0.15885214121783325
2003-11-16 17:48:46,0.12896108208408635,0.12451355046633017,0.1258241613360029,0.12057820206064636,0.13136158992138317,0.1329808584403542,0.11929449680160079,0.1105638458909113
2003-11-16 17:58:46,0.12830050295424658,0.12557610234874717,0.12579901362371226,0.1216232726207329,0.13254128619561562,0.13328863714048528,0.11938956980321222,0.1195373309243601
2003-11-16 18:08:46,0.1282302358513599,0.12541803799013646,0.12592592411738898,0.1210342301870196,0.12966995458762587,0.13141027393915716,0.11897597538942271,0.11911856047658444
2003-11-16 18:18:46,0.12755735143317556,0.12524522681771516,0.12583334147175163,0.12080790077640399,0.13172664680892623,0.13443962107524696,0.11888383221836979,0.11917261585038182
2003-11-16 18:28:46,0.12976668782655384,0.12625963181795993,0.12659280238292855,0.12186703452316817,0.13117871966404643,0.13301962986473997,0.12043288246496307,0.12121978612236912
2003-11-16 18:38:46,0.12871473216465598,0.1258775330826693,0.12472132428341212,0.12084774647199452,0.13189281703208264,0.13312974266321656,0.11881795986131959,0.11960403340006762
2003-11-16 18:48:46,0.12850813027979852,0.12558245031495643,0.12611768152741865,0.12159216758630718,0.13054519263635916,0.1323560720738325,0.11843229649885081,0.11831881439523316
2003-11-16 18:58:46,0.12926451486888976,0.12596923677913865,0.1262262805801067,0.12158293862004932,0.13177664925045207,0.13479354460667023,0.11938234288783468,0.11771106987645825
2003-11-16 19:08:46,0.12864490453635363,0.12574095414815228,0.12489262171004463,0.12036710776893388,0.13172484008008195,0.13268186923189615,0.11766023731627405,0.11284413301430672
2003-11-16 19:18:46,0.13040578153230115,0.12624664290248508,0.12586991552321938,0.12142492309194634,0.13205171150935135,0.1333271644123244,0.11797338737242934,0.12252649055129484
2003-11-16 19:28:46,0.12906338200107514,0.12552819961912204,0.12556535963670018,0.1216129205527607,0.13161101616289791,0.1334879632794568,0.11901206113579611,0.1194352263294097
2003-11-16 19:38:46,0.12751203672054365,0.12472342399531175,0.12478065335221394,0.12130401875091482,0.13114287807021777,0.13356858245031525,0.11792514282923898,0.13190609893061125
2003-11-16 19:48:46,0.1275767859758772,0.12492694955808369,0.12505161384833166,0.12046227843156407,0.1306924654524156,0.1319917964744367,0.11748635187264923,0.11805591093315121
2003-11-16 19:58:46,0.1290739782215931,0.1253876165828409,0.12703808779725553,0.12192099223594939,0.13095668733824856,0.1339126910493679,0.11943805849894831,0.12018052639288936
2003-11-16 20:08:46,0.12907378289955646,0.12497368035548596,0.12556023243322406,0.12123179842765658,0.1306725914351295,0.13202553835636496,0.11783246252258375,0.1302569461399481
2003-11-16 20:18:46,0.12689716294740955,0.12490956589677213,0.12516651203672022,0.12154753650080495,0.13182035255627841,0.1337109722154399,0.11831944919185433,0.11749313931344252
2003-11-16 20:28:46,0.1277721568435968,0.12539342741344733,0.12588339274378488,0.12127306020801727,0.13149890131354008,0.13387387079447258,0.11857825089115588,0.1256639484349817
2003-11-17 10:18:56,0.127327848039454,0.12366839201132916,0.12457815323013743,0.12016656086722867,0.1322304311733981,0.1336203427901756,0.11997114116900184,0.1227359246056927
2003-11-17 10:22:30,0.1297508179110303,0.1262850725133066,0.12742150495629745,0.1224871819913071,0.13147126324527594,0.13475272230089289,0.12213955759558606,0.12050402851701675
2003-11-17 10:32:30,0.1308854924556866,0.12836798671810157,0.12902539186483752,0.1232673470384289,0.1330556179500956,0.1363347819717767,0.12353728209385217,0.12949812002539124
2003-11-17 10:42:30,0.13074696030079536,0.1275102299916979,0.12800239269495625,0.12288642023536163,0.13221592851213315,0.13468504321500163,0.12193334635480199,0.12025997363152365
2003-11-17 10:52:30,0.12835963670100997,0.1269377899311493,0.1263857610234872,0.12259348601005811,0.13222398554616813,0.13453049465305938,0.12250607939840673,0.1252656379706032
2003-11-17 11:02:30,0.12889462376092545,0.1274367400751988,0.12735016358220586,0.12301494213584563,0.13249426241515705,0.13477269397919842,0.12247131207578374,0.12106914400117118
2003-11-17 11:12:30,0.12942765760046848,0.1265041261780361,0.1275288832462519,0.1224624249230916,0.1330112798476494,0.13543136871917616,0.12320064456272235,0.12325025636017334
2003-11-17 11:22:30,0.12794477269398097,0.12556228331461336,0.12588451584549995,0.12151442941549852,0.13258611260315442,0.13443708188876508,0.12106006152644132,0.11999467747448504
2003-11-17 11:32:30,0.12782294057327157,0.12430973192050349,0.1254342008887154,0.12026256164851737,0.13198203037257697,0.13381527418330963,0.11880648469163467,0.11661228575613926
2003-11-17 11:42:30,0.12927994530982947,0.1271067434933348,0.12598583915230308,0.12200117193222261,0.1334633038722597,0.13448190829630435,0.12147448605888837,0.11989477025245293
2003-11-17 11:52:30,0.12760540065432943,0.12504336149225942,0.1261604570535674,0.12071478099516526,0.1321346257141466,0.1349089311001522,0.1199437960837917,0.12194145221934675
2003-11-17 12:02:30,0.12868299233361064,0.12520582059670904,0.12522593876654234,0.12106885101811497,0.13164529518042914,0.1347486205381126,0.11951648029688872,0.0934220909224077
2003-11-17 12:12:30,0.12753025050051192,0.12504599833976293,0.12541886810879518,0.12051740807656602,0.1321672444943602,0.133772010352068,0.12084462131939956,0.11766902680794955
2003-11-17 12:22:30,0.1286982762830215,0.125220127935934,0.1248762146589191,0.12017754773182233,0.13281913179354493,0.13503545094975394,0.12002778455979256,0.08785707309927072
2003-11-17 12:32:30,0.12730733922554838,0.12433292641242166,0.125121294985107,0.12087577518433457,0.1324342008887153,0.13387025733678437,0.12045817666878163,0.11963865423116304
2003-11-17 12:42:30,0.12828653742858478,0.12557468626397855,0.12641335026124295,0.12203286293275947,0.1317790419454081,0.1348589774891353,0.12102075296645348,0.12102358513599253
2003-11-17 12:52:30,0.1283412764295132,0.1252609990722205,0.12596703940622092,0.12045671175350273,0.13190258313394243,0.13256179500952106,0.12015122808730871,0.11913291664632013
2003-11-17 13:02:30,0.1285114019239225,0.12587631231993787,0.12511104057815334,0.1199677230333516,0.13317217637579953,0.13436432442990537,0.12000302749157553,0.12011255432394055
2003-11-17 13:12:30,0.1299001904389856,0.12586854826895863,0.12583475755652077,0.12188544362517602,0.13375047609746504,0.13587567752331695,0.12135607207383071,0.12173621758874965
2003-11-17 13:22:30,0.12963401533278,0.12580365252209624,0.12580145514917734,0.1208488207431999,0.13436871917574103,0.13484867425167346,0.12044318570242646,0.1194346891938074
2003-11-17 13:32:30,0.129283802920065,0.12726119439425684,0.1253288734801506,0.12069593241857439,0.1318464280482445,0.1341878509692862,0.12022227647834323,0.12013950876507615
2003-11-17 13:42:30,0.12619439425753198,0.12470604033400044,0.1232149030714394,0.11903891791591308,0.13014151081595746,0.13212974266321625,0.11827139997070074,0.11721075247814812
2003-11-17 13:52:30,0.12826099907222097,0.12667825577420744,0.12544372283802901,0.12182894672591421,0.13228897895405045,0.13432242785292317,0.12052800429708341,0.12085165291273958
2003-11-17 14:02:30,0.12692416621905286,0.12412666634112855,0.12535538844670144,0.12099633771180092,0.13113784852776,0.13339850578641632,0.11993559255823023,0.11965159431612875
2003-11-17 14:12:30,0.12984095903120277,0.1265019776356263,0.12667312857073132,0.12197685433859023,0.13261453195956888,0.13559875970506322,0.12181976659016382,0.1251223204258012
2003-11-17 14:22:30,0.12984042189560036,0.12623018702085054,0.12637262561648444,0.12101044972899053,0.1325296157038933,0.13409185018799702,0.12040216807461242,0.11591239806631143
2003-11-17 14:32:30,0.12874720445334228,0.12526607744518728,0.1255063235509547,0.12088012109966202,0.1322264759021445,0.13469334440158237,0.12110767127300981,0.12627398798769487
2003-11-17 14:42:30,0.12963508960398443,0.12641061575272233,0.12647619512671512,0.12184535377704066,0.13276864104692596,0.13566160457053555,0.12099682601689413,0.12489066848967174
2003-11-17 14:52:30,0.12790863811709552,0.12606103813662717,0.12600083011865845,0.12089257287953424,0.13266453440109416,0.13445290297377827,0.1207743542165128,0.12081161189511098
2003-11-17 15:02:30,0.1280617705942669,0.12500957077982278,0.1252317007666383,0.12116592607060803,0.1317422237413933,0.13347712290639052,0.12040817422725676,0.12128839298793892
2003-11-17 15:12:30,0.12855793739928775,0.12563635919722674,0.1270157722545048,0.12150632355095352,0.13232970359880858,0.13492069925289385,0.12088309976073038,0.12182665169197632
2003-11-17 15:22:30,0.12827091166560878,0.12513736022266606,0.12530636261536257,0.12109126422188517,0.1337759656233216,0.13452546511060212,0.12123712095317063,0.11952058205967088
2003-11-17 15:32:30,0.12877562380975638,0.12608516040822235,0.12568440841837947,0.1217056985204348,0.13330782753064244,0.13538141510815901,0.12103125152595211,0.12102182723765778
2003-11-17 15:42:30,0.12992582645636955,0.12643727721080109,0.12607993554372707,0.12288441818448086,0.13357742077249923,0.1356544264856687,0.11708247473021156,0.11948503344889803
